,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
20276,WA,2021-01-22,2162.0,49.0,28.39173183391995,23.035686215720357,1754.142857142857,30.142857142857142
20224,WA,2021-01-23,1949.0,0.0,25.59458156536175,26.692055010772037,2032.5714285714287,30.142857142857142
23864,WA,2021-01-24,0.0,0.0,0.0,19.246119788832598,1465.5714285714287,30.142857142857142
23916,WA,2021-01-25,1943.0,34.0,25.5157886000502,22.891232445982627,1743.142857142857,35.0
14556,WA,2021-01-26,1341.0,19.0,17.61022774712592,25.406979267000615,1641.857142857143,32.42857142857143
14504,WA,2021-01-27,1807.0,44.0,23.72981471965568,21.1465310712274,1610.2857142857142,38.714285714285715
22252,WA,2021-01-28,2520.0,32.0,33.09304543084136,21.990741413850692,1674.5714285714287,25.428571428571427
22200,WA,2021-01-29,1992.0,42.0,26.15926448342816,21.67181750663758,1650.2857142857142,24.428571428571427
10656,WA,2021-01-30,1796.0,0.0,23.585360949916776,21.384785990145442,1628.4285714285713,24.428571428571427
10708,WA,2021-01-31,0.0,0.0,0.0,21.384785990145442,1628.4285714285713,24.428571428571427
27556,WA,2021-02-01,1738.0,33.0,22.82369561857331,21.000201278505887,1599.142857142857,24.285714285714285
10916,WA,2021-02-02,1357.0,-2.0,17.82034232129081,21.030217646243727,1601.4285714285713,21.285714285714285
10864,WA,2021-02-03,1602.0,72.0,21.037721738176515,20.645632934603846,1572.142857142857,25.285714285714285
6548,WA,2021-02-04,1584.0,28.0,20.801342842244594,18.889675421947167,1438.4285714285713,24.714285714285715
6600,WA,2021-02-05,1493.0,33.0,19.60631620168533,17.95353995312676,1367.142857142857,23.428571428571427
16844,WA,2021-02-06,775.0,0.0,10.17742468607321,16.038120486863395,1221.2857142857142,23.428571428571427
16792,WA,2021-02-07,0.0,0.0,0.0,16.038120486863395,1221.2857142857142,23.428571428571427
8160,WA,2021-02-08,3068.0,2.0,40.289469595961236,18.53323105506167,1411.2857142857142,19.0
8056,WA,2021-02-09,811.0,107.0,10.650182477940689,17.508922506011654,1333.2857142857142,34.57142857142857
20068,WA,2021-02-10,681.0,45.0,8.943001562858626,15.781105338109098,1201.7142857142858,30.714285714285715
20172,WA,2021-02-11,1453.0,30.0,19.081029766275606,15.535346327256386,1183.0,31.0
1972,WA,2021-02-12,1008.0,42.0,13.237218172336725,14.625475180206584,1113.7142857142858,32.285714285714285
