,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
2510,IN,2021-05-01,1152.0,6.0,17.1117427998106,16.16533440587253,1088.2857142857142,9.571428571428571
20502,IN,2021-05-02,1069.0,11.0,15.878865497395964,16.67885644922041,1122.857142857143,10.714285714285714
20554,IN,2021-05-03,797.0,1.0,11.838592891885128,16.9228855194064,1139.2857142857142,10.0
24194,IN,2021-05-04,771.0,13.0,11.452390363410814,16.780712061123786,1129.7142857142858,10.0
24142,IN,2021-05-05,1139.0,10.0,16.918641535581628,16.528195023280205,1112.7142857142858,8.714285714285714
14886,IN,2021-05-06,1247.0,6.0,18.522867423058415,16.23748213097159,1093.142857142857,7.857142857142857
14938,IN,2021-05-07,1164.0,18.0,17.28999012064014,15.573298661683241,1048.4285714285713,9.285714285714286
21854,IN,2021-05-08,1047.0,8.0,15.55207874253756,15.350489510644236,1033.4285714285713,9.571428571428571
21906,IN,2021-05-09,905.0,13.0,13.442818779365552,15.00248283663989,1010.0,9.857142857142858
10258,IN,2021-05-10,590.0,1.0,8.763826607540977,14.563230510305013,980.4285714285714,9.857142857142858
10206,IN,2021-05-11,663.0,15.0,9.848164475932208,14.334055383522355,965.0,10.142857142857142
26898,IN,2021-05-12,841.0,11.0,12.492166401598297,13.701701792953306,922.4285714285714,10.285714285714286
26950,IN,2021-05-13,882.0,5.0,13.1011780811059,12.927174744102947,870.2857142857143,10.142857142857142
16134,IN,2021-05-14,899.0,16.0,13.353695118948963,12.364846886718494,832.4285714285714,9.857142857142858
16082,IN,2021-05-15,1145.0,5.0,17.00776519599276,12.572802094354952,846.4285714285714,9.428571428571429
5786,IN,2021-05-16,726.0,9.0,10.783962910298214,12.192965541631045,820.8571428571429,8.857142857142858
5838,IN,2021-05-17,537.0,6.0,7.976567607203833,12.08049997015431,813.2857142857143,9.571428571428571
29810,IN,2021-05-18,481.0,21.0,7.144746776655666,11.694297441686233,787.2857142857143,10.428571428571429
29862,IN,2021-05-19,802.0,11.0,11.91286260889683,11.611539757014596,781.7142857142857,10.428571428571429
19618,IN,2021-05-20,891.0,7.0,13.234863571728056,11.630637684246333,783.0,10.714285714285714
19566,IN,2021-05-21,788.0,22.0,11.704907401259334,11.395096581719242,767.1428571428571,11.571428571428571
5214,IN,2021-05-22,665.0,6.0,9.877872362738344,10.376540462682897,698.5714285714286,11.714285714285714
5266,IN,2021-05-23,563.0,0.0,8.36277013567451,10.030655780593795,675.2857142857143,10.428571428571429
9946,IN,2021-05-24,375.0,1.0,5.570228775977739,9.68689309041864,652.1428571428571,9.714285714285714
9894,IN,2021-05-25,489.0,12.0,7.2635783238783915,9.703869025736171,653.2857142857143,8.428571428571429
30902,IN,2021-05-26,644.0,5.0,9.565939551283009,9.368594303219911,630.7142857142857,7.571428571428571
30954,IN,2021-05-27,656.0,12.0,9.74418687211437,8.8699262032751,597.1428571428571,8.285714285714286
