,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
15140,DC,2021-03-17,81.0,2.0,11.477168228363553,16.294745015579142,115.0,1.0
22992,DC,2021-03-18,81.0,2.0,11.477168228364462,15.464826325344672,109.14285714285714,1.1428571428571428
23044,DC,2021-03-19,142.0,1.0,20.12046775836734,15.22192329405659,107.42857142857143,1.2857142857142858
25644,DC,2021-03-20,141.0,2.0,19.978774323449215,15.039746020590298,106.14285714285714,1.2857142857142858
25592,DC,2021-03-21,54.0,1.0,7.6514454855769145,14.533698038740242,102.57142857142857,1.2857142857142858
12904,DC,2021-03-22,154.0,0.0,21.820788977383927,15.383858648248601,108.57142857142857,1.1428571428571428
12956,DC,2021-03-23,105.0,1.0,14.877810666398545,15.343374809700565,108.28571428571429,1.2857142857142858
372,DC,2021-03-24,107.0,2.0,15.161197536234795,15.86966471082503,112.0,1.2857142857142858
320,DC,2021-03-25,74.0,0.0,10.48531418393759,15.727971275906905,111.0,1.0
21952,DC,2021-03-26,156.0,2.0,22.104175847221086,16.011358145743152,113.0,1.1428571428571428
22004,DC,2021-03-27,226.0,1.0,32.02271629148527,17.73192128403402,125.14285714285714,1.0
14152,DC,2021-03-28,124.0,0.0,17.569985929841096,19.148855633214616,135.14285714285714,0.8571428571428571
14204,DC,2021-03-29,73.0,3.0,10.343620749021284,17.509260172019953,123.57142857142857,1.2857142857142858
18364,DC,2021-03-30,165.0,2.0,23.3794167614833,18.72377532846063,132.14285714285714,1.4285714285714286
18260,DC,2021-03-31,100.0,3.0,14.169343491807922,18.582081893542505,131.14285714285714,1.5714285714285714
21432,DC,2021-04-01,143.0,2.0,20.262161193285465,19.978774323449347,141.0,1.8571428571428572
3388,DC,2021-04-02,151.0,3.0,21.395708672629553,19.877564727079125,140.28571428571428,2.0
3336,DC,2021-04-03,125.0,1.0,17.71167936476013,17.833130880404106,125.85714285714286,2.0
15504,DC,2021-04-04,105.0,0.0,14.877810666398545,17.44853441419803,123.14285714285714,2.0
15556,DC,2021-04-05,75.0,2.0,10.627007618856624,17.489018252745932,123.42857142857143,1.8571428571428572
24760,DC,2021-04-06,122.0,2.0,17.286599060004846,16.6186157239633,117.28571428571429,1.8571428571428572
24708,DC,2021-04-07,94.0,2.0,13.319182882300993,16.49716420831945,116.42857142857143,1.7142857142857142
840,DC,2021-04-08,170.0,1.0,24.087883936073013,17.043696028717672,120.28571428571429,1.5714285714285714
788,DC,2021-04-09,136.0,2.0,19.270307148858592,16.740067239607534,118.14285714285714,1.4285714285714286
28088,DC,2021-04-10,128.0,2.0,18.136759669513594,16.800792997429458,118.57142857142857,1.5714285714285714
28140,DC,2021-04-11,68.0,0.0,9.63515357442975,16.05184198429106,113.28571428571429,1.5714285714285714
11604,DC,2021-04-12,73.0,3.0,10.343620749018555,16.011358145742765,113.0,1.7142857142857142
11552,DC,2021-04-13,113.0,1.0,16.011358145745362,15.829180872277123,111.71428571428571,1.5714285714285714
6716,DC,2021-04-14,193.0,3.0,27.34683293918806,17.833130880403846,125.85714285714286,1.7142857142857142
6768,DC,2021-04-15,106.0,2.0,15.01950410131667,16.537648046867226,116.71428571428571,1.8571428571428572
17012,DC,2021-04-16,134.0,3.0,18.986920279022343,16.49716420831919,116.42857142857143,2.0
16960,DC,2021-04-17,130.0,2.0,18.420146539350753,16.537648046867357,116.71428571428571,2.0
9628,DC,2021-04-18,83.0,1.0,11.760555098200712,16.841276835977492,118.85714285714286,2.142857142857143
9576,DC,2021-04-19,78.0,0.0,11.052087923610088,16.942486432347714,119.57142857142857,1.7142857142857142
4272,DC,2021-04-20,129.0,1.0,18.278453104433538,17.26635714073174,121.85714285714286,1.7142857142857142
4324,DC,2021-04-21,72.0,0.0,10.201927314099521,14.817084908576232,104.57142857142857,1.2857142857142858
18728,DC,2021-04-22,99.0,1.0,14.027650056889797,14.675391473658108,103.57142857142857,1.1428571428571428
18676,DC,2021-04-23,101.0,1.0,14.311036926726047,14.00740813761578,98.85714285714286,0.8571428571428571
29492,DC,2021-04-24,78.0,0.0,11.052087923610998,12.954828335367242,91.42857142857143,0.5714285714285714
29544,DC,2021-04-25,104.0,0.0,14.73611723148042,13.379908640121487,94.42857142857143,0.42857142857142855
8484,DC,2021-04-26,55.0,0.0,7.793138920495039,12.914344496819337,91.14285714285714,0.42857142857142855
8432,DC,2021-04-27,93.0,1.0,13.177489447381049,12.185635402954697,86.0,0.42857142857142855
16024,DC,2021-04-28,62.0,4.0,8.784992964921003,11.983216210214907,84.57142857142857,1.0
15972,DC,2021-04-29,81.0,1.0,11.477168228364462,11.618861663282717,82.0,1.0
12540,DC,2021-04-30,83.0,0.0,11.760555098200712,11.254507116350526,79.42857142857143,0.8571428571428571
2504,DC,2021-05-01,0.0,0.0,0.0,9.675637412977526,68.28571428571429,0.8571428571428571
20496,DC,2021-05-02,103.0,1.0,14.594423796562296,9.655395493703509,68.14285714285714,1.0
20548,DC,2021-05-03,103.0,0.0,14.594423796562296,10.627007618855973,75.0,1.0
