,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
5827,AR,2021-05-17,67.0,2.0,2.2201574389837333,5.9788035083978945,180.42857142857142,4.571428571428571
29799,AR,2021-05-18,313.0,9.0,10.371780274663251,6.357508402041796,191.85714285714286,5.0
29851,AR,2021-05-19,244.0,0.0,8.085349479288197,6.4521846254519915,194.71428571428572,4.0
19607,AR,2021-05-20,256.0,3.0,8.482989617617932,6.755148540367112,203.85714285714286,3.5714285714285716
19555,AR,2021-05-21,201.0,3.0,6.660472316958476,6.523191793010743,196.85714285714286,3.0
5203,AR,2021-05-22,177.0,5.0,5.865192040304464,6.404846513747024,193.28571428571428,3.2857142857142856
5255,AR,2021-05-23,97.0,1.0,3.214257784797155,6.414314136087602,193.57142857142858,3.2857142857142856
9935,AR,2021-05-24,49.0,3.0,1.6236972314964078,6.329105535017983,191.0,3.4285714285714284
9883,AR,2021-05-25,329.0,4.0,10.901967125764713,6.404846513746763,193.28571428571428,2.7142857142857144
30891,AR,2021-05-26,183.0,3.0,6.064012109469331,6.116084032344069,184.57142857142858,3.142857142857143
30943,AR,2021-05-27,218.0,2.0,7.22379584625196,5.936199207863216,179.14285714285714,3.0
6815,AR,2021-05-28,214.0,1.0,7.091249133474776,5.99773875307983,181.0,2.7142857142857144
6867,AR,2021-05-29,160.0,0.0,5.301868511009161,5.917263963180501,178.57142857142858,2.0
25951,AR,2021-05-30,61.0,2.0,2.021337369824323,5.746846761041525,173.42857142857142,2.142857142857143
25899,AR,2021-05-31,30.0,1.0,0.9941003458134219,5.656904348801098,170.71428571428572,1.8571428571428572
13159,AR,2021-06-01,69.0,1.0,2.286430795373235,4.4261134444594585,133.57142857142858,1.4285714285714286
26003,AR,2021-06-02,242.0,1.0,8.019076122902334,4.705408303521316,142.0,1.1428571428571428
26055,AR,2021-06-03,197.0,7.0,6.52792560418311,4.605998268940051,139.0,1.8571428571428572
22727,AR,2021-06-04,253.0,3.0,8.383579583034589,4.790616904591453,144.57142857142858,2.142857142857143
22675,AR,2021-06-05,203.0,1.0,6.726745673342521,4.9941707849247905,150.71428571428572,2.2857142857142856
1043,AR,2021-06-06,88.0,0.0,2.916027681054402,5.121983686529087,154.57142857142858,2.0
1095,AR,2021-06-07,62.0,3.0,2.0544740480163455,5.273465643986648,159.14285714285714,2.2857142857142856
24807,AR,2021-06-08,231.0,3.0,7.654572662771898,6.040343053615028,182.28571428571428,2.5714285714285716
24963,AR,2021-06-09,201.0,2.0,6.660472316954838,5.846256795622529,176.42857142857142,2.7142857142857144
5099,AR,2021-06-10,289.0,2.0,9.576499998011059,6.281767423312236,189.57142857142858,2.0
5047,AR,2021-06-11,393.0,3.0,13.022714530168741,6.944500987188543,209.57142857142858,2.0
19763,AR,2021-06-12,264.0,1.0,8.748083043166844,7.2332634685920185,218.28571428571428,2.0
19815,AR,2021-06-13,91.0,1.0,3.015437715639564,7.247464902104184,218.71428571428572,2.142857142857143
31047,AR,2021-06-14,103.0,2.0,3.4130778539620223,7.441551160096424,224.57142857142858,2.0
30995,AR,2021-06-15,302.0,6.0,10.007276814529177,7.777651753204607,234.71428571428572,2.4285714285714284
9779,AR,2021-06-16,288.0,-2.0,9.543363319819036,8.18949332504235,247.14285714285714,1.8571428571428572
9831,AR,2021-06-17,288.0,2.0,9.543363319815398,8.18475951387154,247.0,1.8571428571428572
17319,AR,2021-06-18,276.0,5.0,9.145723181494759,7.630903606918115,230.28571428571428,2.142857142857143
17371,AR,2021-06-19,251.0,0.0,8.317306226646906,7.5693640617009805,228.42857142857142,2.0
27043,AR,2021-06-20,133.0,0.0,4.407178199777263,7.768184130863509,234.42857142857142,1.8571428571428572
26991,AR,2021-06-21,90.0,2.0,2.9823010374402656,7.706644585646115,232.57142857142858,1.8571428571428572
9987,AR,2021-06-22,485.0,8.0,16.071288924002147,8.57293202985654,258.7142857142857,2.142857142857143
10039,AR,2021-06-23,389.0,3.0,12.890167817393376,9.051046958081445,273.14285714285717,2.857142857142857
5723,AR,2021-06-24,383.0,3.0,12.691347748228509,9.500759019283318,286.7142857142857,3.0
5671,AR,2021-06-25,302.0,3.0,10.007276814532815,9.623838109717326,290.42857142857144,2.7142857142857144
16175,AR,2021-06-26,0.0,0.0,0.0,8.435651505910625,254.57142857142858,2.7142857142857144
16227,AR,2021-06-27,0.0,0.0,0.0,7.806054620228159,235.57142857142858,2.7142857142857144
8531,AR,2021-06-28,966.0,4.0,32.01003113521983,11.95287320562524,360.7142857142857,3.0
8687,AR,2021-06-29,479.0,8.0,15.87246885483728,11.924470338601688,359.85714285714283,3.0
20647,AR,2021-06-30,686.0,4.0,22.731761240955166,13.330412256253371,402.2857142857143,3.142857142857143
