,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
26925,SC,2021-05-12,382.0,7.0,7.419328399284495,10.449211201087953,538.0,9.571428571428571
26977,SC,2021-05-13,356.0,16.0,6.914347932319288,9.575206546722256,493.0,8.714285714285714
16161,SC,2021-05-14,628.0,8.0,12.19722050981909,8.912072856583888,458.85714285714283,8.714285714285714
16109,SC,2021-05-15,1525.0,11.0,29.619046620186054,11.414778247816814,587.7142857142857,7.428571428571429
5813,SC,2021-05-16,483.0,15.0,9.380983290198856,11.30934276570276,582.2857142857143,8.714285714285714
5865,SC,2021-05-17,346.0,1.0,6.72012467579043,11.1178941271272,572.4285714285714,8.285714285714286
29837,SC,2021-05-18,159.0,2.0,3.0881497787613625,10.762743029479939,554.1428571428571,8.571428571428571
29889,SC,2021-05-19,390.0,11.0,7.574707004505399,10.784939973082926,555.2857142857143,9.142857142857142
19645,SC,2021-05-20,358.0,2.0,6.953192583623604,10.790489208983542,555.5714285714286,7.142857142857143
19593,SC,2021-05-21,468.0,3.0,9.089648405408298,10.346550336924858,532.7142857142857,6.428571428571429
5241,SC,2021-05-22,331.0,2.0,6.42878979100351,7.033656504184494,362.14285714285717,5.142857142857143
5293,SC,2021-05-23,336.0,10.0,6.525901419267029,6.6257876654799475,341.14285714285717,4.428571428571429
9973,SC,2021-05-24,384.0,6.0,7.458173050590631,6.731223147594262,346.57142857142856,5.142857142857143
9921,SC,2021-05-25,160.0,15.0,3.10757210441443,6.7339977655447,346.7142857142857,7.0
30929,SC,2021-05-26,337.0,3.0,6.545323744920097,6.586943014175371,339.14285714285717,5.857142857142857
30981,SC,2021-05-27,381.0,3.0,7.399906073631428,6.650759227033632,342.42857142857144,6.0
6853,SC,2021-05-28,408.0,15.0,7.924308866251522,6.484282150011235,333.85714285714283,7.714285714285714
6905,SC,2021-05-29,261.0,2.0,5.0692269953251525,6.290058893485756,323.85714285714283,7.714285714285714
