,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
8393,MA,2021-07-15,267.0,4.0,3.873774157225853,2.7234559885470975,187.71428571428572,0.8571428571428571
29661,MA,2021-07-16,329.0,3.0,4.773302238678298,2.9887545932152926,206.0,1.2857142857142858
29609,MA,2021-07-17,0.0,0.0,0.0,2.9887545932152926,206.0,1.2857142857142858
5481,MA,2021-07-18,0.0,0.0,0.0,2.9887545932152926,206.0,1.2857142857142858
5429,MA,2021-07-19,765.0,4.0,11.099015843734378,3.886210029319045,267.85714285714283,1.7142857142857142
11461,MA,2021-07-20,452.0,9.0,6.5578498841441615,4.234414447946359,291.85714285714283,3.0
11513,MA,2021-07-21,525.0,1.0,7.6169716574640915,4.845844825892398,334.0,3.0
28361,MA,2021-07-22,542.0,7.0,7.863616453996656,5.4158222968596545,373.2857142857143,3.4285714285714284
28309,MA,2021-07-23,624.0,5.0,9.053314884302381,6.027252674805952,415.42857142857144,3.7142857142857144
17077,MA,2021-07-24,0.0,0.0,0.0,6.027252674805952,415.42857142857144,3.7142857142857144
17129,MA,2021-07-25,0.0,0.0,0.0,6.027252674805952,415.42857142857144,3.7142857142857144
6677,MA,2021-07-26,1272.0,7.0,18.4548341872287,7.078083866733713,487.85714285714283,4.142857142857143
6625,MA,2021-07-27,832.0,12.0,12.0710865124056,7.8656890993424895,542.1428571428571,4.571428571428571
30857,MA,2021-07-28,660.0,6.0,9.575621512243742,8.145496221453868,561.4285714285714,5.285714285714286
30753,MA,2021-07-29,905.0,8.0,13.130208285727349,8.89786648312968,613.2857142857143,5.428571428571429
3193,MA,2021-07-30,931.0,3.0,13.507429739240251,9.534168605263662,657.1428571428571,5.142857142857143
3245,MA,2021-07-31,0.0,0.0,0.0,9.534168605263662,657.1428571428571,5.142857142857143
17285,MA,2021-08-01,0.0,0.0,0.0,9.534168605263662,657.1428571428571,5.142857142857143
7041,MA,2021-08-02,2105.0,2.0,30.5404292170806,11.260682180956792,776.1428571428571,4.428571428571429
7093,MA,2021-08-03,1101.0,2.0,15.973877704511324,11.818223779829038,814.5714285714286,3.0
11409,MA,2021-08-04,1032.0,0.0,14.97279000096205,12.58924784964594,867.7142857142857,2.142857142857143
11357,MA,2021-08-05,1171.0,7.0,16.989473925510538,13.140571512472109,905.7142857142857,2.0
27997,MA,2021-08-06,1206.0,2.0,17.497272036007416,13.710548983438846,945.0,1.8571428571428572
28049,MA,2021-08-07,0.0,0.0,0.0,13.710548983438846,945.0,1.8571428571428572
5013,MA,2021-08-08,0.0,0.0,0.0,13.710548983438846,945.0,1.8571428571428572
5169,MA,2021-08-09,2652.0,3.0,38.47658825828876,14.844285989325726,1023.1428571428571,2.0
24929,MA,2021-08-10,1334.0,14.0,19.354362268682962,15.327212355635961,1056.4285714285713,3.7142857142857144
24877,MA,2021-08-11,1440.0,9.0,20.892265117623538,16.172851658016175,1114.7142857142858,5.0
15621,MA,2021-08-12,1367.0,10.0,19.833143344294513,16.579090146413883,1142.7142857142858,5.428571428571429
15673,MA,2021-08-13,1298.0,11.0,18.832055640747058,16.769773518519546,1155.857142857143,6.714285714285714
3089,MA,2021-08-14,0.0,0.0,0.0,16.769773518519546,1155.857142857143,6.714285714285714
3037,MA,2021-08-15,0.0,0.0,0.0,16.769773518519546,1155.857142857143,6.714285714285714
21341,MA,2021-08-16,3093.0,5.0,44.874844450559976,17.683810117415437,1218.857142857143,7.0
21393,MA,2021-08-17,1468.0,7.0,21.29850360601631,17.961544594177344,1238.0,6.0
13229,MA,2021-08-18,1579.0,10.0,22.90894904216657,18.24964229768349,1257.857142857143,6.142857142857143
13281,MA,2021-08-19,1576.0,4.0,22.865423489842215,18.682825175618877,1287.7142857142858,5.285714285714286
