,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
18428,MD,2020-11-28,1590.0,33.0,26.299771076206525,34.20860609795526,2068.1428571428573,26.714285714285715
18324,MD,2020-11-29,1999.0,23.0,33.06493231530567,33.80926545897215,2044.0,27.285714285714285
14112,MD,2020-11-30,1923.0,16.0,31.807836339336518,34.43545048459627,2081.8571428571427,27.571428571428573
23472,MD,2020-12-01,2765.0,32.0,45.735136494157814,37.029983156804256,2238.714285714286,27.428571428571427
14424,MD,2020-12-02,2220.0,42.0,36.72043508753359,35.902850110681165,2170.5714285714284,28.142857142857142
14372,MD,2020-12-03,2044.0,49.0,33.80926545897273,35.25303546144869,2131.285714285714,31.0
2308,MD,2020-12-04,3792.0,26.0,62.722472906274106,38.59426423968385,2333.285714285714,31.571428571428573
2360,MD,2020-12-05,3193.0,30.0,52.81457172724913,42.38209290411851,2562.285714285714,31.142857142857142
20352,MD,2020-12-06,2643.0,26.0,43.71716663799589,43.90384066450282,2654.285714285714,31.571428571428573
20300,MD,2020-12-07,2302.0,19.0,38.07677548265883,44.799403399263156,2708.4285714285716,32.0
12864,MD,2020-12-08,2632.0,51.0,43.53521853621123,44.48512940527079,2689.4285714285716,34.714285714285715
12812,MD,2020-12-09,2692.0,46.0,44.5276627277658,45.600447639589675,2756.8571428571427,35.285714285714285
16296,MD,2020-12-10,3202.0,50.0,52.96343835598327,48.33675805344832,2922.285714285714,35.42857142857143
16348,MD,2020-12-11,2616.0,52.0,43.27056675179574,45.55791431709427,2754.285714285714,39.142857142857146
6260,MD,2020-12-12,3538.0,36.0,58.52112582869131,46.37313633158601,2803.5714285714284,40.0
6208,MD,2020-12-13,2638.0,17.0,43.634462955366416,46.361321519781804,2802.8571428571427,38.714285714285715
11148,MD,2020-12-14,2314.0,25.0,38.275264320969654,46.389677068111915,2804.5714285714284,39.57142857142857
11200,MD,2020-12-15,2401.0,64.0,39.714308398724825,45.84383276275672,2771.5714285714284,41.42857142857143
27632,MD,2020-12-16,2405.0,64.0,39.78047134482813,45.16566256519419,2730.5714285714284,44.0
27580,MD,2020-12-17,2217.0,49.0,36.670812877955996,42.83814463976172,2589.8571428571427,43.857142857142854
3712,MD,2020-12-18,2569.0,39.0,42.49315213507816,42.72708540880207,2583.1428571428573,42.0
3660,MD,2020-12-19,2201.0,54.0,36.406161093540504,39.56780473235195,2392.1428571428573,44.57142857142857
9172,MD,2020-12-20,2054.0,36.0,33.974672824231675,38.18783471361842,2308.714285714286,47.285714285714285
9224,MD,2020-12-21,2265.0,23.0,37.46476823119883,38.07204955793687,2301.714285714286,47.0
29972,MD,2020-12-22,2324.0,48.0,38.44067168622951,37.89010145615183,2290.714285714286,44.714285714285715
29920,MD,2020-12-23,2465.0,49.0,40.77291553638315,38.031879197802546,2299.285714285714,42.57142857142857
19364,MD,2020-12-24,2866.0,59.0,47.40575088327569,39.565441769991075,2392.0,44.0
19416,MD,2020-12-25,2432.0,32.0,40.22707123102737,39.241715926555244,2372.4285714285716,43.0
4960,MD,2020-12-26,2280.0,21.0,37.712879279089066,39.42838995306219,2383.714285714286,38.285714285714285
4908,MD,2020-12-27,1758.0,32.0,29.078614812559863,38.72895309425193,2341.4285714285716,37.714285714285715
28880,MD,2020-12-28,1985.0,28.0,32.833362003943876,38.0673236332155,2301.4285714285716,38.42857142857143
28828,MD,2020-12-29,1878.0,63.0,31.06350319566991,37.013442420278416,2237.714285714286,40.57142857142857
1372,MD,2020-12-30,2628.0,45.0,43.46905559010793,37.398605285096245,2261.0,40.0
1424,MD,2020-12-31,2973.0,47.0,49.175609691547834,37.65144225770655,2276.285714285714,38.285714285714285
19208,MD,2021-01-01,3557.0,47.0,58.83539982268303,40.30977491365736,2437.0,40.42857142857143
4440,MD,2021-01-02,2952.0,25.0,48.828254224504235,41.89768562014524,2533.0,41.0
