,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
17622,VT,2020-06-26,7.0,0.0,1.1218146473736113,1.2362855297586546,7.714285714285714,0.0
17570,VT,2020-06-27,2.0,0.0,0.3205184706781381,1.2133913532816385,7.571428571428571,0.0
9146,VT,2020-06-28,2.0,0.0,0.32051847067819494,0.9844495885115278,6.142857142857143,0.0
8990,VT,2020-06-29,6.0,0.0,0.9615554120344996,1.0302379414655434,6.428571428571429,0.0
21054,VT,2020-06-30,0.0,0.0,0.0,1.0073437649885275,6.285714285714286,0.0
26358,VT,2020-07-01,2.0,0.0,0.3205184706781665,0.5952485884023092,3.7142857142857144,0.0
13722,VT,2020-07-02,17.0,0.0,2.724407000764444,0.8241903531724363,5.142857142857143,0.0
13774,VT,2020-07-03,9.0,0.0,1.4423331180517494,0.869978706126456,5.428571428571429,0.0
1658,VT,2020-07-04,2.0,0.0,0.3205184706781665,0.8699787061264601,5.428571428571429,0.0
1606,VT,2020-07-05,11.0,0.0,1.7628515887299443,1.076026294419567,6.714285714285714,0.0
23186,VT,2020-07-06,2.0,0.0,0.3205184706781665,0.9844495885115195,6.142857142857143,0.0
23238,VT,2020-07-07,3.0,0.0,0.4807777060172782,1.0531321179425592,6.571428571428571,0.0
15230,VT,2020-07-08,2.0,0.0,0.3205184706781097,1.0531321179425512,6.571428571428571,0.0
15386,VT,2020-07-09,16.0,0.0,2.564147765425389,1.0302379414655434,6.428571428571429,0.0
19130,VT,2020-07-10,5.0,0.0,0.8012961766953879,0.9386612355574917,5.857142857142857,0.0
19078,VT,2020-07-11,6.0,0.0,0.9615554120345564,1.0302379414655474,6.428571428571429,0.0
4726,VT,2020-07-12,13.0,0.0,2.0833700594081677,1.0760262944195793,6.714285714285714,0.0
4778,VT,2020-07-13,5.0,0.0,0.8012961766952742,1.1447088238505947,7.142857142857143,0.0
9562,VT,2020-07-14,4.0,0.0,0.6410369413563899,1.1676030003276108,7.285714285714286,0.0
9510,VT,2020-07-15,13.0,0.0,2.083370059408111,1.4194389415747537,8.857142857142858,0.0
30362,VT,2020-07-16,7.0,0.0,1.1218146473735828,1.2133913532816385,7.571428571428571,0.0
30414,VT,2020-07-17,9.0,0.0,1.4423331180517494,1.3049680591896902,8.142857142857142,0.0
7638,VT,2020-07-18,4.0,0.0,0.641036941356333,1.2591797062356582,7.857142857142857,0.0
7690,VT,2020-07-19,12.0,0.0,1.9231108240690276,1.2362855297586381,7.714285714285714,0.0
10810,VT,2020-07-20,10.0,0.0,1.6025923533908326,1.350756412143718,8.428571428571429,0.0
10758,VT,2020-07-21,6.0,0.0,0.961555412034528,1.3965447650977378,8.714285714285714,0.0
27346,VT,2020-07-22,0.0,0.0,0.0,1.098920470896579,6.857142857142857,0.0
27398,VT,2020-07-23,11.0,0.0,1.7628515887299159,1.1904971768046266,7.428571428571429,0.0
16738,VT,2020-07-24,8.0,0.0,1.2820738827126945,1.1676030003276188,7.285714285714286,0.0
16686,VT,2020-07-25,11.0,0.0,1.7628515887299443,1.327862235666706,8.285714285714286,0.0
6442,VT,2020-07-26,4.0,0.0,0.6410369413563046,1.144708823850603,7.142857142857143,0.0
6494,VT,2020-07-27,2.0,0.0,0.3205184706781665,0.9615554120345077,6.0,0.0
29270,VT,2020-07-28,3.0,0.0,0.48077770601722136,0.8928728826034639,5.571428571428571,0.0
29374,VT,2020-07-29,1.0,0.0,0.16025923533911168,0.9157670590804798,5.714285714285714,0.0
2126,VT,2020-07-30,1.0,1.0,0.16025923533908326,0.6868252943103609,4.285714285714286,0.14285714285714285
2074,VT,2020-07-31,7.0,0.0,1.1218146473736113,0.663931117833349,4.142857142857143,0.14285714285714285
16530,VT,2020-08-01,7.0,0.0,1.1218146473735828,0.5723544119252973,3.5714285714285716,0.14285714285714285
5974,VT,2020-08-02,5.0,0.0,0.8012961766954163,0.5952485884023133,3.7142857142857144,0.14285714285714285
5922,VT,2020-08-03,1.0,0.0,0.16025923533911168,0.5723544119253055,3.5714285714285716,0.14285714285714285
10966,VT,2020-08-04,4.0,0.0,0.6410369413563899,0.5952485884023295,3.7142857142857144,0.14285714285714285
11018,VT,2020-08-05,5.0,0.0,0.801296176695331,0.6868252943103609,4.285714285714286,0.14285714285714285
27762,VT,2020-08-06,9.0,1.0,1.4423331180517778,0.8699787061264601,5.428571428571429,0.14285714285714285
27710,VT,2020-08-07,3.0,0.0,0.4807777060172498,0.7784020002184084,4.857142857142857,0.14285714285714285
3946,VT,2020-08-08,6.0,0.0,0.961555412034528,0.7555078237414007,4.714285714285714,0.14285714285714285
3790,VT,2020-08-09,5.0,0.0,0.8012961766954163,0.7555078237414007,4.714285714285714,0.14285714285714285
23602,VT,2020-08-10,3.0,0.0,0.4807777060172498,0.8012961766954204,5.0,0.14285714285714285
23654,VT,2020-08-11,10.0,0.0,1.6025923533908895,0.9386612355574917,5.857142857142857,0.14285714285714285
14346,VT,2020-08-12,6.0,0.0,0.9615554120344711,0.9615554120345118,6.0,0.14285714285714285
14294,VT,2020-08-13,6.0,0.0,0.9615554120344996,0.892872882603472,5.571428571428571,0.0
2230,VT,2020-08-14,17.0,0.0,2.724407000764444,1.2133913532816425,7.571428571428571,0.0
2282,VT,2020-08-15,8.0,0.0,1.2820738827126377,1.2591797062356582,7.857142857142857,0.0
20482,VT,2020-08-16,6.0,0.0,0.9615554120345564,1.2820738827126783,8.0,0.0
20430,VT,2020-08-17,12.0,0.0,1.9231108240689423,1.4881214710057773,9.285714285714286,0.0
13098,VT,2020-08-18,3.0,0.0,0.48077773721800554,1.3278622401239366,8.285714285714286,0.0
13046,VT,2020-08-19,3.0,0.0,0.480777674816494,1.2591797062356542,7.857142857142857,0.0
1190,VT,2020-08-20,4.0,0.0,0.6410369413563899,1.2133913532816385,7.571428571428571,0.0
1242,VT,2020-08-21,4.0,0.0,0.641036941356333,0.9157670590804798,5.714285714285714,0.0
22978,VT,2020-08-22,12.0,0.0,1.9231108240690276,1.0073437649885355,6.285714285714286,0.0
22926,VT,2020-08-23,4.0,0.0,0.641036941356333,0.9615554120345037,6.0,0.0
26722,VT,2020-08-24,9.0,0.0,1.4423331180517494,0.8928728826034761,5.571428571428571,0.0
26774,VT,2020-08-25,6.0,0.0,0.961555412034528,0.961555407577265,6.0,0.0
13982,VT,2020-08-26,5.0,0.0,0.8012961766953879,1.0073437649885355,6.285714285714286,0.0
13930,VT,2020-08-27,9.0,0.0,1.4423331180517778,1.121814647373591,7.0,0.0
21106,VT,2020-08-28,3.0,0.0,0.4807777060172782,1.0989204708965832,6.857142857142857,0.0
21002,VT,2020-08-29,16.0,0.0,2.5641477654252753,1.1904971768046184,7.428571428571429,0.0
9042,VT,2020-08-30,11.0,0.0,1.7628515887299727,1.35075641214371,8.428571428571429,0.0
9094,VT,2020-08-31,8.0,0.0,1.282073882712666,1.327862235666698,8.285714285714286,0.0
7586,VT,2020-09-01,11.0,0.0,1.7628515887299727,1.4423331180517616,9.0,0.0
17986,VT,2020-09-02,2.0,0.0,0.3205184706781665,1.37365058862073,8.571428571428571,0.0
18038,VT,2020-09-03,0.0,0.0,0.0,1.1676030003276188,7.285714285714286,0.0
28594,VT,2020-09-04,5.0,0.0,0.8012961766954732,1.2133913532816467,7.571428571428571,0.0
28542,VT,2020-09-05,5.0,0.0,0.8012961766953595,0.9615554120345158,6.0,0.0
11798,VT,2020-09-06,1.0,0.0,0.16025923533908326,0.7326136472643887,4.571428571428571,0.0
11850,VT,2020-09-07,3.0,0.0,0.4807777060172498,0.6181427648793293,3.857142857142857,0.0
19026,VT,2020-09-08,3.0,0.0,0.4807777060172498,0.434989353063226,2.7142857142857144,0.0
19182,VT,2020-09-09,2.0,0.0,0.3205184706781097,0.4349893530632179,2.7142857142857144,0.0
15334,VT,2020-09-10,5.0,0.0,0.8012961766954163,0.5494602354482774,3.4285714285714284,0.0
15282,VT,2020-09-11,7.0,0.0,1.1218146473736397,0.5952485884023011,3.7142857142857144,0.0
24486,VT,2020-09-12,9.0,0.0,1.4423331180518062,0.686825294310365,4.285714285714286,0.0
24538,VT,2020-09-13,7.0,0.0,1.1218146473735828,0.8241903531724363,5.142857142857143,0.0
20950,VT,2020-09-14,12.0,0.0,1.9231108240689991,1.0302379414655434,6.428571428571429,0.0
20898,VT,2020-09-15,6.0,0.0,0.9615554120344996,1.098920470896579,6.857142857142857,0.0
2698,VT,2020-09-16,0.0,0.0,0.0,1.0531321179425635,6.571428571428571,0.0
2750,VT,2020-09-17,3.0,0.0,0.4807777060172498,1.0073437649885395,6.285714285714286,0.0
26410,VT,2020-09-18,1.0,0.0,0.16025923533908326,0.8699787061264601,5.428571428571429,0.0
26462,VT,2020-09-19,4.0,0.0,0.6410369413563899,0.7555078237414007,4.714285714285714,0.0
22458,VT,2020-09-20,5.0,0.0,0.8012961766953595,0.7097194707873687,4.428571428571429,0.0
22406,VT,2020-09-21,4.0,0.0,0.6410369413563899,0.5265660589712817,3.2857142857142856,0.0
722,VT,2020-09-22,2.0,0.0,0.3205184706781665,0.4349893530632341,2.7142857142857144,0.0
774,VT,2020-09-23,1.0,0.0,0.1602592353391401,0.45788352954025413,2.857142857142857,0.0
12786,VT,2020-09-24,2.0,0.0,0.3205184706781097,0.4349893530632341,2.7142857142857144,0.0
12734,VT,2020-09-25,7.0,0.0,1.1218146473735828,0.5723544119253055,3.5714285714285716,0.0
25526,VT,2020-09-26,8.0,0.0,1.282073882712666,0.6639311178333449,4.142857142857143,0.0
25578,VT,2020-09-27,3.0,0.0,0.4807777060172498,0.6181427648793293,3.857142857142857,0.0
2022,VT,2020-09-28,3.0,0.0,0.4807777060172498,0.5952485884023092,3.7142857142857144,0.0
2178,VT,2020-09-29,4.0,0.0,0.6410369413563899,0.6410369413563412,4.0,0.0
29322,VT,2020-09-30,3.0,0.0,0.48077770601719294,0.6868252943103487,4.285714285714286,0.0
618,VT,2020-10-01,3.0,0.0,0.4807777060172498,0.7097194707873687,4.428571428571429,0.0
22302,VT,2020-10-02,13.0,0.0,2.0833700594080824,0.8470845296494401,5.285714285714286,0.0
22354,VT,2020-10-03,10.0,0.0,1.6025923533908895,0.892872882603472,5.571428571428571,0.0
25474,VT,2020-10-04,7.0,0.0,1.121814647373526,0.9844495885115114,6.142857142857143,0.0
25422,VT,2020-10-05,32.0,0.0,5.128295530850778,1.6483807063448725,10.285714285714286,0.0
12630,VT,2020-10-06,4.0,0.0,0.641036941356333,1.6483807063448646,10.285714285714286,0.0
12682,VT,2020-10-07,6.0,0.0,0.9615554120344996,1.7170632357759084,10.714285714285714,0.0
20014,VT,2020-10-08,11.0,0.0,1.7628515887299159,1.9002166475920035,11.857142857142858,0.0
20118,VT,2020-10-09,8.0,0.0,1.282073882712723,1.7857457652069522,11.142857142857142,0.0
8210,VT,2020-10-10,11.0,0.0,1.7628515887299159,1.8086399416839558,11.285714285714286,0.0
8106,VT,2020-10-11,11.0,0.0,1.762851588729859,1.9002166475920035,11.857142857142858,0.0
29426,VT,2020-10-12,8.0,0.0,1.282073882712723,1.35075641214371,8.428571428571429,0.0
29478,VT,2020-10-13,10.0,0.0,1.6025923533908326,1.4881214710057813,9.285714285714286,0.0
18142,VT,2020-10-14,3.0,0.0,0.4807777060172498,1.4194389415747455,8.857142857142858,0.0
18090,VT,2020-10-15,14.0,0.0,2.2436292947472225,1.4881214710057893,9.285714285714286,0.0
3478,VT,2020-10-16,12.0,0.0,1.9231108240689991,1.5796981769138287,9.857142857142858,0.0
3530,VT,2020-10-17,11.0,0.0,1.7628515887299159,1.5796981769138287,9.857142857142858,0.0
27450,VT,2020-10-18,11.0,0.0,1.7628515887299159,1.579698176913837,9.857142857142858,0.0
27502,VT,2020-10-19,9.0,0.0,1.442333118051863,1.602592353390857,10.0,0.0
17934,VT,2020-10-20,10.0,0.0,1.6025923533907758,1.6025923533908488,10.0,0.0
17882,VT,2020-10-21,15.0,0.0,2.403888530086249,1.8773224711149916,11.714285714285714,0.0
7482,VT,2020-10-22,16.0,0.0,2.564147765425332,1.9231108240690074,12.0,0.0
7534,VT,2020-10-23,29.0,0.0,4.647517824833528,2.312311824178226,14.428571428571429,0.0
11746,VT,2020-10-24,27.0,0.0,4.326999354155248,2.678618647810416,16.714285714285715,0.0
11694,VT,2020-10-25,30.0,0.0,4.807777060172498,3.113608000873642,19.428571428571427,0.0
28438,VT,2020-10-26,10.0,0.0,1.6025923533908895,3.136502177350646,19.571428571428573,0.0
28490,VT,2020-10-27,30.0,0.0,4.807777060172498,3.594385706890892,22.428571428571427,0.0
4622,VT,2020-10-28,7.0,0.0,1.1218146473736397,3.4112322950748046,21.285714285714285,0.0
4674,VT,2020-10-29,21.0,0.0,3.3654439421207485,3.525703177459864,22.0,0.0
24642,VT,2020-10-30,14.0,0.0,2.2436292947472793,3.182290530304686,19.857142857142858,0.0
24590,VT,2020-10-31,24.0,0.0,3.8462216481379983,3.11360800087365,19.428571428571427,0.0
23134,VT,2020-11-01,17.0,0.0,2.7244070007644154,2.8159837066724953,17.571428571428573,0.0
1346,VT,2020-11-02,23.0,0.0,3.685962412798858,3.1136080008736338,19.428571428571427,0.0
1294,VT,2020-11-03,18.0,0.0,2.8846662361035555,2.8388778831494994,17.714285714285715,0.0
14034,VT,2020-11-04,30.0,0.0,4.807777060172555,3.365443942120773,21.0,0.0
14086,VT,2020-11-05,36.0,0.0,5.769332472207111,3.7088565892759675,23.142857142857142,0.0
26878,VT,2020-11-06,23.0,0.0,3.685962412798858,3.91490417756905,24.428571428571427,0.0
26826,VT,2020-11-07,21.0,1.0,3.3654439421207485,3.8462216481380147,24.0,0.14285714285714285
2958,VT,2020-11-08,45.0,0.0,7.211665590258747,4.487258589494347,28.0,0.14285714285714285
2854,VT,2020-11-09,23.0,0.0,3.6859624127991424,4.487258589494388,28.0,0.14285714285714285
30206,VT,2020-11-10,47.0,0.0,7.532184060936856,5.151189707327717,32.142857142857146,0.14285714285714285
30310,VT,2020-11-11,73.0,0.0,11.698924179753135,6.135639295839228,38.285714285714285,0.14285714285714285
8938,VT,2020-11-12,116.0,0.0,18.590071299333772,7.96717341400018,49.714285714285715,0.14285714285714285
8886,VT,2020-11-13,92.0,0.0,14.74384965119583,9.546871590914034,59.57142857142857,0.14285714285714285
4830,VT,2020-11-14,100.0,0.0,16.025923533908497,11.355511532597998,70.85714285714286,0.0
4882,VT,2020-11-15,46.0,0.0,7.37192482559783,11.37840570907501,71.0,0.0
19546,VT,2020-11-16,119.0,0.0,19.07084900535108,13.576246650868143,84.71428571428571,0.0
19494,VT,2020-11-17,96.0,0.0,15.384886592552107,14.69806129824175,91.71428571428571,0.0
12110,VT,2020-11-18,57.0,1.0,9.13477641432786,14.331754474609568,89.42857142857143,0.14285714285714285
12006,VT,2020-11-19,149.0,1.0,23.87862606552352,15.08726229835096,94.14285714285714,0.2857142857142857
6026,VT,2020-11-20,149.0,1.0,23.878626065523576,16.392230357540637,102.28571428571429,0.42857142857142855
6078,VT,2020-11-21,87.0,1.0,13.942553474500414,16.094606063339484,100.42857142857143,0.5714285714285714
16634,VT,2020-11-22,83.0,0.0,13.301516533143968,16.94169059298893,105.71428571428571,0.5714285714285714
16582,VT,2020-11-23,85.0,0.0,13.622035003822248,16.163288592770527,100.85714285714286,0.5714285714285714
27814,VT,2020-11-24,48.0,1.0,7.6924432962759965,15.06436812187394,94.0,0.7142857142857143
27866,VT,2020-11-25,65.0,0.0,10.416850297040469,15.247521533690028,95.14285714285714,0.5714285714285714
11122,VT,2020-11-26,0.0,0.0,0.0,11.836289238615239,73.85714285714286,0.42857142857142855
11070,VT,2020-11-27,178.0,3.0,28.526143890357048,12.500220356448592,78.0,0.7142857142857143
18454,VT,2020-11-28,28.0,0.0,4.487258589494445,11.149463944304882,69.57142857142857,0.5714285714285714
18350,VT,2020-11-29,67.0,0.0,10.737368767718635,10.783157120672692,67.28571428571429,0.5714285714285714
14138,VT,2020-11-30,72.0,2.0,11.538664944414109,10.485532826471529,65.42857142857143,0.8571428571428571
23498,VT,2020-12-01,67.0,3.0,10.737368767718635,10.920522179534762,68.14285714285714,1.1428571428571428
14450,VT,2020-12-02,222.0,2.0,35.57755024527671,14.514907886425656,90.57142857142857,1.4285714285714286
14398,VT,2020-12-03,181.0,1.0,29.006921596374355,18.658753828764848,116.42857142857143,1.5714285714285714
2334,VT,2020-12-04,121.0,2.0,19.391367476029245,17.35378576957516,108.28571428571429,1.4285714285714286
2386,VT,2020-12-05,131.0,2.0,20.993959829419964,19.71188594670738,123.0,1.7142857142857142
20378,VT,2020-12-06,121.0,0.0,19.391367476029245,20.948171476466037,130.71428571428572,1.7142857142857142
20326,VT,2020-12-07,65.0,2.0,10.416850297040583,20.787912241126964,129.71428571428572,1.7142857142857142
12890,VT,2020-12-08,100.0,4.0,16.02592353390844,21.543420064868364,134.42857142857142,1.8571428571428572
12838,VT,2020-12-09,105.0,1.0,16.8272197106038,18.864801417057947,117.71428571428571,1.7142857142857142
16322,VT,2020-12-10,128.0,3.0,20.513182123402885,17.651410063776307,110.14285714285714,2.0
16374,VT,2020-12-11,128.0,4.0,20.51318212340277,17.811669299115383,111.14285714285714,2.2857142857142856
6286,VT,2020-12-12,85.0,2.0,13.622035003822134,16.758537181172837,104.57142857142857,2.2857142857142856
6234,VT,2020-12-13,127.0,0.0,20.35292288806386,16.895902240034925,105.42857142857143,2.2857142857142856
11174,VT,2020-12-14,104.0,1.0,16.666960475264773,17.78877512263838,111.0,2.142857142857143
11226,VT,2020-12-15,66.0,4.0,10.577109532379609,17.010373122419974,106.14285714285714,2.142857142857143
27658,VT,2020-12-16,86.0,5.0,13.78229423916116,16.57538376935674,103.42857142857143,2.7142857142857144
27606,VT,2020-12-17,140.0,0.0,22.436292947471884,16.850113887080884,105.14285714285714,2.2857142857142856
3738,VT,2020-12-18,94.0,2.0,15.06436812187394,16.07171188686248,100.28571428571429,2.0
3686,VT,2020-12-19,100.0,1.0,16.02592353390844,16.415124534017668,102.42857142857143,1.8571428571428572
9198,VT,2020-12-20,100.0,3.0,16.025923533908667,15.796981769138354,98.57142857142857,2.2857142857142856
9250,VT,2020-12-21,91.0,0.0,14.583590415856406,15.499357474937158,96.71428571428571,2.142857142857143
29998,VT,2020-12-22,74.0,1.0,11.859183415092275,15.682510886753253,97.85714285714286,1.7142857142857142
29946,VT,2020-12-23,72.0,5.0,11.538664944413995,15.361992416075086,95.85714285714286,1.7142857142857142
19390,VT,2020-12-24,101.0,3.0,16.18618276924758,14.469119533471615,90.28571428571429,2.142857142857143
19442,VT,2020-12-25,0.0,0.0,0.0,12.317066944632481,76.85714285714286,1.8571428571428572
4986,VT,2020-12-26,185.0,1.0,29.6479585377308,14.263071945178533,89.0,1.8571428571428572
4934,VT,2020-12-27,63.0,6.0,10.096331826362302,13.41598741552905,83.71428571428571,2.2857142857142856
