,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
13802,MI,2021-02-20,823.0,68.0,8.24083092408182,10.460891606981672,1044.7142857142858,31.857142857142858
13854,MI,2021-02-21,0.0,0.0,0.0,10.460891606981672,1044.7142857142858,31.857142857142858
26542,MI,2021-02-22,1659.0,1.0,16.6118329320243,10.756995061466503,1074.2857142857142,30.428571428571427
26490,MI,2021-02-23,1784.0,37.0,17.863477969093765,11.701093032286735,1168.5714285714287,33.0
23266,MI,2021-02-24,1558.0,9.0,15.600503742068213,12.155976600045376,1214.0,32.714285714285715
23318,MI,2021-02-25,1598.0,47.0,16.001030153931424,12.723865834008523,1270.7142857142858,26.428571428571427
1738,MI,2021-02-26,1257.0,2.0,12.586542492799708,12.414888316285603,1239.857142857143,23.428571428571427
1686,MI,2021-02-27,1425.0,70.0,14.268753422621558,13.27602010179128,1325.857142857143,23.714285714285715
24670,MI,2021-02-28,0.0,0.0,0.0,13.27602010179128,1325.857142857143,23.714285714285715
12034,MI,2021-03-01,1865.0,11.0,18.67454395311779,13.570693104804636,1355.2857142857142,25.142857142857142
28622,MI,2021-03-02,1642.0,25.0,16.44160920698232,13.367568995931574,1335.0,23.428571428571427
28674,MI,2021-03-03,1705.0,6.0,17.072438305663127,13.577845362159419,1356.0,23.0
17494,MI,2021-03-04,1827.0,39.0,18.294043861847967,13.905418749004639,1388.7142857142858,21.857142857142858
17442,MI,2021-03-05,1791.0,12.0,17.933570091171532,14.669279834486328,1465.0,23.285714285714285
7250,MI,2021-03-06,1692.0,57.0,16.942267221809743,15.051210377227497,1503.142857142857,21.428571428571427
7302,MI,2021-03-07,0.0,0.0,0.0,15.051210377227497,1503.142857142857,21.428571428571427
30130,MI,2021-03-08,2283.0,4.0,22.860044957086757,15.649139092080206,1562.857142857143,20.428571428571427
30234,MI,2021-03-09,1535.0,30.0,15.37020105524789,15.496080784689573,1547.5714285714287,21.142857142857142
2986,MI,2021-03-10,2682.0,8.0,26.855295915420356,16.893631871797748,1687.142857142857,21.428571428571427
2882,MI,2021-03-11,2569.0,22.0,25.72380880190758,17.95502686323484,1793.142857142857,19.0
21134,MI,2021-03-12,2944.0,7.0,29.478743913125072,19.6043374092282,1957.857142857143,18.285714285714285
21186,MI,2021-03-13,2003.0,40.0,20.056360074047006,20.049207816690664,2002.2857142857142,15.857142857142858
24306,MI,2021-03-14,0.0,0.0,0.0,20.049207816690664,2002.2857142857142,15.857142857142858
24254,MI,2021-03-15,3828.0,10.0,38.33037761529886,22.259255339292395,2223.0,16.714285714285715
15102,MI,2021-03-16,2578.0,26.0,25.813927244577826,23.751216223482384,2372.0,16.142857142857142
15154,MI,2021-03-17,3785.0,4.0,37.89981172254738,25.329004195929105,2529.5714285714284,15.571428571428571
23006,MI,2021-03-18,3119.0,34.0,31.231046965025598,26.115752504945963,2608.1428571428573,17.285714285714285
23058,MI,2021-03-19,4417.0,14.0,44.2281290299843,28.22280752164014,2818.5714285714284,18.285714285714285
25658,MI,2021-03-20,3255.0,49.0,32.59283676535961,30.013732763256225,2997.4285714285716,19.571428571428573
25606,MI,2021-03-21,0.0,0.0,0.0,30.013732763256225,2997.4285714285716,19.571428571428573
12918,MI,2021-03-22,5768.0,6.0,57.75590859066051,32.788808616879315,3274.5714285714284,19.0
12970,MI,2021-03-23,4540.0,20.0,45.45974774646402,35.59535440286306,3554.8571428571427,18.142857142857142
386,MI,2021-03-24,5172.0,17.0,51.788065053901846,37.57939059305655,3753.0,20.0
334,MI,2021-03-25,5843.0,54.0,58.506895612902554,41.47594039989612,4142.142857142857,22.857142857142858
21966,MI,2021-03-26,6062.0,20.0,60.699777717854886,43.829033069591915,4377.142857142857,23.714285714285715
22018,MI,2021-03-27,5245.0,24.0,52.5190257555505,46.675631496762044,4661.428571428572,20.142857142857142
14166,MI,2021-03-28,0.0,0.0,0.0,46.675631496762044,4661.428571428572,20.142857142857142
14218,MI,2021-03-29,9238.0,9.0,92.50157481978567,51.63929810092278,5157.142857142857,20.571428571428573
18378,MI,2021-03-30,6306.0,52.0,63.14298883021911,54.165475398602084,5409.428571428572,25.142857142857142
18274,MI,2021-03-31,7107.0,11.0,71.16353022777821,56.93339899487013,5685.857142857143,24.285714285714285
21446,MI,2021-04-01,7098.0,55.0,71.07341178510978,58.728615590899736,5865.142857142857,24.428571428571427
3402,MI,2021-04-02,6151.0,20.0,61.590948984249735,58.85592577181329,5877.857142857143,24.428571428571427
3350,MI,2021-04-03,9292.0,65.0,93.04228547580078,64.64496287470618,6456.0,30.285714285714285
15518,MI,2021-04-04,0.0,0.0,0.0,64.64496287470618,6456.0,30.285714285714285
15570,MI,2021-04-05,11082.0,23.0,110.96584240667562,67.28271538711904,6719.428571428572,32.285714285714285
24774,MI,2021-04-06,6149.0,61.0,61.57092266365635,67.0581345061815,6697.0,33.57142857142857
24722,MI,2021-04-07,9369.0,30.0,93.81329881863803,70.29381573344719,7020.142857142857,36.285714285714285
854,MI,2021-04-08,8539.0,77.0,85.50237577247754,72.35509630307115,7226.0,39.42857142857143
802,MI,2021-04-09,8834.0,29.0,88.4562580599686,76.19299759960242,7609.285714285715,40.714285714285715
28102,MI,2021-04-10,7539.0,84.0,75.48921547589907,73.68541617104503,7358.857142857143,43.42857142857143
