,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
8932,RI,2020-11-12,988.0,5.0,93.2637693855072,67.61488428266797,716.2857142857143,5.142857142857143
8880,RI,2020-11-13,765.0,2.0,72.21334370436489,69.4353887458032,735.5714285714286,4.714285714285714
4824,RI,2020-11-14,0.0,10.0,0.0,69.4353887458032,735.5714285714286,6.0
4876,RI,2020-11-15,0.0,8.0,0.0,69.4353887458032,735.5714285714286,6.285714285714286
19540,RI,2020-11-16,2394.0,6.0,225.98528735718992,79.75158070356967,844.8571428571429,6.571428571428571
19488,RI,2020-11-17,605.0,5.0,57.10989926946513,77.27030054640753,818.5714285714286,6.428571428571429
12104,RI,2020-11-18,1383.0,7.0,130.5503978341667,82.7318139358134,876.4285714285714,6.142857142857143
12000,RI,2020-11-19,1040.0,5.0,98.17238882684887,83.4330452845765,883.8571428571429,6.142857142857143
6020,RI,2020-11-20,1050.0,7.0,99.1163541040305,87.27633248452874,924.5714285714286,6.857142857142857
6072,RI,2020-11-21,0.0,10.0,0.0,87.27633248452874,924.5714285714286,6.857142857142857
16628,RI,2020-11-22,0.0,12.0,0.0,87.27633248452874,924.5714285714286,7.428571428571429
16576,RI,2020-11-23,2572.0,12.0,242.78786929101625,89.6767013322182,950.0,8.285714285714286
27808,RI,2020-11-24,851.0,12.0,80.33144508812347,92.99406502059797,985.1428571428571,9.285714285714286
27860,RI,2020-11-25,893.0,7.0,84.29609925228579,86.38630808032927,915.1428571428571,9.285714285714286
11116,RI,2020-11-26,0.0,12.0,0.0,72.36168110506514,766.5714285714286,10.285714285714286
11064,RI,2020-11-27,1637.0,9.0,154.52711587456997,80.27750421514222,850.4285714285714,10.571428571428571
18448,RI,2020-11-28,0.0,4.0,0.0,80.27750421514222,850.4285714285714,9.714285714285714
18344,RI,2020-11-29,0.0,9.0,0.0,80.27750421514222,850.4285714285714,9.285714285714286
14132,RI,2020-11-30,2769.0,7.0,261.3839852514857,82.93409220949499,878.5714285714286,8.571428571428571
23492,RI,2020-12-01,1183.0,13.0,111.67109229054131,87.41118466698325,926.0,8.714285714285714
14444,RI,2020-12-02,1099.0,14.0,103.7417839622185,90.18913962554507,955.4285714285714,9.714285714285714
14392,RI,2020-12-03,1717.0,12.0,162.0788380920203,113.34325935297655,1200.7142857142858,9.714285714285714
2328,RI,2020-12-04,1415.0,12.0,133.57108672114646,110.34954090248746,1169.0,10.142857142857142
2380,RI,2020-12-05,0.0,16.0,0.0,110.34954090248746,1169.0,11.857142857142858
20372,RI,2020-12-06,0.0,15.0,0.0,110.34954090248746,1169.0,12.714285714285714
20320,RI,2020-12-07,3681.0,24.0,347.47361853041457,122.64805994233446,1299.2857142857142,15.142857142857142
12884,RI,2020-12-08,1249.0,21.0,117.90126311993936,123.53808434653418,1308.7142857142858,16.285714285714285
12832,RI,2020-12-09,1232.0,15.0,116.29652214872749,125.33161837317832,1327.7142857142858,16.428571428571427
16316,RI,2020-12-10,948.0,26.0,89.48790827678113,114.96148554242986,1217.857142857143,18.428571428571427
16368,RI,2020-12-11,1571.0,20.0,148.29694504517465,117.0651795887196,1240.142857142857,19.571428571428573
6280,RI,2020-12-12,0.0,19.0,0.0,117.0651795887196,1240.142857142857,20.0
6228,RI,2020-12-13,0.0,30.0,0.0,117.0651795887196,1240.142857142857,22.142857142857142
11168,RI,2020-12-14,3253.0,15.0,307.07190466705833,111.29350617966871,1179.0,20.857142857142858
11220,RI,2020-12-15,1166.0,16.0,110.06635131933217,110.17423306529625,1167.142857142857,20.142857142857142
27652,RI,2020-12-16,972.0,19.0,91.75342494201868,106.66807632148071,1130.0,20.714285714285715
27600,RI,2020-12-17,1081.0,17.0,102.04264646329102,108.46161034812498,1149.0,19.428571428571427
3732,RI,2020-12-18,522.0,15.0,49.27498746886158,94.31561640865168,999.1428571428571,18.714285714285715
3680,RI,2020-12-19,0.0,20.0,0.0,94.31561640865168,999.1428571428571,18.857142857142858
9192,RI,2020-12-20,0.0,14.0,0.0,94.31561640865168,999.1428571428571,16.571428571428573
9244,RI,2020-12-21,2419.0,11.0,228.345200550144,83.06894439194964,880.0,16.0
29992,RI,2020-12-22,956.0,18.0,90.24308049852698,80.23704856040604,850.0,16.285714285714285
29940,RI,2020-12-23,879.0,10.0,82.97454786423077,78.9829232635792,836.7142857142857,15.0
19384,RI,2020-12-24,0.0,17.0,0.0,64.40540234025191,682.2857142857143,15.0
19436,RI,2020-12-25,0.0,21.0,0.0,57.36611841612882,607.7142857142857,15.857142857142858
4980,RI,2020-12-26,0.0,11.0,0.0,57.36611841612882,607.7142857142857,14.571428571428571
4928,RI,2020-12-27,0.0,13.0,0.0,57.36611841612882,607.7142857142857,14.428571428571429
28900,RI,2020-12-28,3536.0,14.0,333.78612201128817,72.42910719629228,767.2857142857143,14.857142857142858
28848,RI,2020-12-29,1187.0,17.0,112.04867840141287,75.54419261099027,800.2857142857143,14.714285714285714
1392,RI,2020-12-30,1160.0,11.0,109.49997215302574,79.33353893796097,840.4285714285714,14.857142857142858
1444,RI,2020-12-31,0.0,19.0,0.0,79.33353893796097,840.4285714285714,15.142857142857142
19228,RI,2021-01-01,0.0,14.0,0.0,79.33353893796097,840.4285714285714,14.142857142857142
4460,RI,2021-01-02,0.0,13.0,0.0,79.33353893796097,840.4285714285714,14.428571428571429
4408,RI,2021-01-03,0.0,17.0,0.0,79.33353893796097,840.4285714285714,15.0
9296,RI,2021-01-04,4759.0,18.0,449.23307541055146,95.82596085214143,1015.1428571428571,15.571428571428571
9348,RI,2021-01-05,1144.0,13.0,107.98962770953767,95.24609646758783,1009.0,15.0
30512,RI,2021-01-06,1611.0,19.0,152.07280615389755,101.3279298962838,1073.4285714285713,16.142857142857142
30460,RI,2021-01-07,1128.0,11.0,106.47928326604415,116.53925607714726,1234.5714285714287,15.0
7788,RI,2021-01-08,1023.0,13.0,96.56764785564155,130.3346343422389,1380.7142857142858,14.857142857142858
7736,RI,2021-01-09,0.0,14.0,0.0,130.3346343422389,1380.7142857142858,15.0
26612,RI,2021-01-10,0.0,12.0,0.0,130.3346343422389,1380.7142857142858,14.285714285714286
26664,RI,2021-01-11,2993.0,21.0,282.5288074603468,106.51973892078111,1128.4285714285713,14.714285714285714
13664,RI,2021-01-12,786.0,14.0,74.19567078644286,101.69203078891042,1077.2857142857142,14.857142857142858
13612,RI,2021-01-13,1092.0,11.0,103.08100826819282,94.69320251952402,1003.1428571428571,13.714285714285714
1496,RI,2021-01-14,901.0,10.0,85.05127147402709,91.6320579778073,970.7142857142857,13.571428571428571
1548,RI,2021-01-15,1057.0,16.0,99.77712979806165,92.09055539815303,975.5714285714286,14.0
23440,RI,2021-01-16,0.0,15.0,0.0,92.09055539815303,975.5714285714286,14.142857142857142
23388,RI,2021-01-17,0.0,8.0,0.0,92.09055539815303,975.5714285714286,13.571428571428571
15484,RI,2021-01-18,0.0,18.0,0.0,51.72929718953206,548.0,13.142857142857142
15432,RI,2021-01-19,2623.0,12.0,247.60209220463912,76.50164310641723,810.4285714285714,12.857142857142858
1808,RI,2021-01-20,810.0,24.0,76.46118745168496,72.69881156120184,770.1428571428571,14.714285714285714
1860,RI,2021-01-21,910.0,9.0,85.90084022349038,72.82017852541087,771.4285714285714,14.571428571428571
20268,RI,2021-01-22,949.0,16.0,89.58230480450038,71.36377495490213,756.0,14.571428571428571
20216,RI,2021-01-23,0.0,8.0,0.0,71.36377495490213,756.0,13.571428571428571
