,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
11920,ID,2020-05-11,30.0,3.0,1.8627790054871411,1.366037937357228,22.0,0.8571428571428571
28976,ID,2020-05-12,33.0,-1.0,2.049056906035844,1.4724824519564907,23.714285714285715,0.5714285714285714
28924,ID,2020-05-13,0.0,0.0,0.0,1.1975007892417255,19.285714285714285,0.42857142857142855
17640,ID,2020-05-14,58.0,3.0,-10.821917982275806,-0.5258950182726413,24.714285714285715,0.7142857142857143
17692,ID,2020-05-15,0.0,0.0,0.0,-0.5258950182726413,24.714285714285715,0.7142857142857143
7188,ID,2020-05-16,68.0,1.0,3.8051218058660368,-0.22180634671155172,30.571428571428573,0.8571428571428571
7136,ID,2020-05-17,0.0,0.0,0.0,-0.44356575212668353,27.0,0.8571428571428571
30068,ID,2020-05-18,36.0,1.0,2.0144762501643925,-0.4218947171727905,27.857142857142858,0.5714285714285714
30016,ID,2020-05-19,0.0,0.0,0.0,-0.7146171323207682,23.142857142857142,0.7142857142857143
18472,ID,2020-05-20,51.0,3.0,2.8538413543995205,-0.3069255102636938,30.428571428571427,1.1428571428571428
