,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
26986,WI,2021-05-13,571.0,19.0,9.806895191944932,9.193504199201405,535.2857142857143,13.142857142857142
16170,WI,2021-05-14,597.0,1.0,10.253443834657446,8.820562475615068,513.5714285714286,11.714285714285714
16118,WI,2021-05-15,622.0,5.0,10.682817529575914,8.79602683590513,512.1428571428571,8.571428571428571
5822,WI,2021-05-16,241.0,0.0,4.13916241901461,8.558031130721636,498.2857142857143,8.571428571428571
5874,WI,2021-05-17,136.0,0.0,2.3357929003559548,8.349478193189498,486.14285714285717,8.571428571428571
29846,WI,2021-05-18,558.0,14.0,9.583620870584127,8.31267473362511,484.0,8.571428571428571
29898,WI,2021-05-19,514.0,6.0,8.827923167527842,7.947093701951546,462.7142857142857,6.428571428571429
19654,WI,2021-05-20,569.0,2.0,9.772545296349563,7.942186574009351,462.42857142857144,4.0
19602,WI,2021-05-21,464.0,11.0,7.969175777690907,7.615862565871274,443.42857142857144,5.428571428571429
5250,WI,2021-05-22,357.0,3.0,6.131456363436882,6.965668113565698,405.57142857142856,5.142857142857143
5302,WI,2021-05-23,156.0,0.0,2.6792918562932755,6.757115176034079,393.42857142857144,5.142857142857143
9982,WI,2021-05-24,169.0,1.0,2.902566177650442,6.838082787076148,398.14285714285717,5.285714285714286
9930,WI,2021-05-25,432.0,11.0,7.419577448192285,6.528933726734457,380.14285714285717,4.857142857142857
30938,WI,2021-05-26,365.0,5.0,6.268855945814721,6.163352695061154,358.85714285714283,4.714285714285714
30990,WI,2021-05-27,350.0,49.0,6.011231728860366,5.62602218541984,327.57142857142856,11.428571428571429
6862,WI,2021-05-28,265.0,16.0,4.551361166139031,5.137762955198143,299.14285714285717,12.142857142857142
6914,WI,2021-05-29,0.0,0.0,0.0,4.261840617564303,248.14285714285714,11.714285714285714
25998,WI,2021-05-30,0.0,0.0,0.0,3.8790846380938353,225.85714285714286,11.714285714285714
25946,WI,2021-05-31,417.0,26.0,7.161953231241569,4.487568502892567,261.2857142857143,15.285714285714286
13206,WI,2021-06-01,60.0,19.0,1.0304968678083242,3.574842705694859,208.14285714285714,16.428571428571427
26050,WI,2021-06-02,259.0,19.0,4.448311479354743,3.3147649247720046,193.0,18.428571428571427
26102,WI,2021-06-03,200.0,29.0,3.4349895593477413,2.946730329127344,171.57142857142858,15.571428571428571
22774,WI,2021-06-04,211.0,31.0,3.6239139851149957,2.814237874695339,163.85714285714286,17.714285714285715
22722,WI,2021-06-05,0.0,0.0,0.0,2.814237874695339,163.85714285714286,17.714285714285715
1090,WI,2021-06-06,0.0,0.0,0.0,2.814237874695339,163.85714285714286,17.714285714285715
1142,WI,2021-06-07,298.0,11.0,5.118134443429881,2.522263762150812,146.85714285714286,15.571428571428571
24854,WI,2021-06-08,202.0,16.0,3.4693394549431105,2.87066984602721,167.14285714285714,15.142857142857142
25010,WI,2021-06-09,130.0,14.0,2.2327432135753043,2.5541600937730045,148.71428571428572,14.428571428571429
5146,WI,2021-06-10,191.0,12.0,3.280415029179494,2.532078018034684,147.42857142857142,12.0
5094,WI,2021-06-11,104.0,6.0,1.78619457086279,2.2695466731415115,132.14285714285714,8.428571428571429
19810,WI,2021-06-12,0.0,0.0,0.0,2.2695466731415115,132.14285714285714,8.428571428571429
19862,WI,2021-06-13,0.0,0.0,0.0,2.2695466731415115,132.14285714285714,8.428571428571429
31094,WI,2021-06-14,201.0,2.0,3.452164507145426,2.031550967958018,118.28571428571429,7.142857142857143
31042,WI,2021-06-15,130.0,8.0,2.2327432135771232,1.8548943620485911,108.0,6.0
9826,WI,2021-06-16,36.0,18.0,0.6182981206802651,1.6242593487778711,94.57142857142857,6.571428571428571
9878,WI,2021-06-17,109.0,5.0,1.872069309847575,1.4230671031590256,82.85714285714286,5.571428571428571
17366,WI,2021-06-18,122.0,1.0,2.0953436312029226,1.4672312546361874,85.42857142857143,4.857142857142857
17418,WI,2021-06-19,0.0,0.0,0.0,1.4672312546361874,85.42857142857143,4.857142857142857
27090,WI,2021-06-20,0.0,0.0,0.0,1.4672312546361874,85.42857142857143,4.857142857142857
27038,WI,2021-06-21,147.0,17.0,2.52471732612139,1.3347388002041822,77.71428571428571,7.0
10034,WI,2021-06-22,111.0,3.0,1.906419205441125,1.2881210847561826,75.0,6.285714285714286
10086,WI,2021-06-23,117.0,10.0,2.0094688922199566,1.4868597664047098,86.57142857142857,5.142857142857143
5770,WI,2021-06-24,138.0,15.0,2.370142795945867,1.5580131215616089,90.71428571428571,6.571428571428571
5718,WI,2021-06-25,66.0,7.0,1.1335465545889747,1.4206135391881876,82.71428571428571,7.428571428571429
16222,WI,2021-06-26,0.0,0.0,0.0,1.4206135391881876,82.71428571428571,7.428571428571429
